show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3921,Movie,Asuran,Vetrimaaran,"Dhanush, Manju Warrier, Ken Karunas, Teejay Arunasalam, Pasupathy, Prakash Raj, Ammu Abirami, Balaji Sakthivel",India,,2019,18+,139 min,"Action, Drama, International","The son of a farmer from an underprivileged caste kills a rich, upper caste landlord. Will the farmer, a loving father and a pacifist by heart, be able to save his hot-blooded son is the rest of the story.",amazon,8.6
s3922,Movie,Assault on Wall Street,Uwe Boll,"Dominic Purcell, Erin Karpluk, Edward Furlong","Canada, United States",,2013,R,99 min,"Action, Suspense","Jim is an average New Yorker living a peaceful life with a well paying job and a loving family. Suddenly, everything changes when the economy crashes causing Jim to lose his job, home and wife. Filled with anger and rage, Jim snaps and goes to extreme lengths to seek revenge for the life taken from him.",amazon,6.0
s3923,Movie,Arrowhead,Charles Marquis Warren,"Charlton Heston, Jack Palance, Katy Jurado, Brian Keith, Mary Sinclair, Milburn Stone, Richard Shannon, Lewis Martin, Frank DeKova, Robert J. Wilke, Peter Coe, James Anderson, John Pickard, Pat Hogan, Eric Alden, Rachel Ames, Holly Bane, James Burke, Rus Conklin, Frank Cordell, Don Dunning, Richard Farnsworth, Kathryn Grant, Chick Hannon, Bryan 'Slim' Hightower, Leroy Johnson, Paul Marion, Robert J. Miles, Dick Paxton, Bob Peoples, John S. Peters, Guy Teague, Bob Templeton, Willard W. Willingham, Henry Wills",,,1953,13+,105 min,"Drama, Romance, Western","Apache brave Toriano has returned to his people after schooling in the Eastern U.S. ""He comes in peace,"" say cavalry officers and townsfolk. ""He comes for war,"" says cavalry scout Ed Bannon. Raised by Apaches, Bannon knows the prophecies about a warrior who will come from the East to lead the tribe in battle. But by the time he convinces anyone of the danger, it may be too late. Charlton Heston (as Bannon) and Jack Palance (as Toriano) square off in Arrowhead, an exciting saga directed by Gunsmoke and Rawhide creator Charles Marquis Warren - and packed with the hell-bent-for-leather bravado of the Technicolor. West!",amazon,5.9
s3924,Movie,Arjun Patiala,Rohit Jugraj,"Diljit Dosanjh, Kriti Sanon, Varun Sharma, Ronit Roy, Sunny Leone",,,2019,13+,106 min,"Comedy, Drama, International","This spoof comedy narrates the story of a cop Arjun Patiala (Diljit Dosanjh) and his sidekick Onidda Singh (Varun Sharma). Together, will they be able to accomplish their mission of a crime-free town with their goofy style of policing?",amazon,4.3
s3925,Movie,ARIZONA BUSHWACKERS,Lesley Selander,"Howard Keel, Yvonne De Carlo, John Ireland, Marilyn Maxwell, Scott Brady, Brian Donlevy",,,1967,7+,86 min,Western,Exciting adventure of confederate spies in the old southwest as they tangle with a crooked gunrunner who is aiding renegade Apaches.,amazon,
s3926,Movie,Apple of My Eye,Castille Landon,"Amy Smart, Burt Reynolds, Liam McIntyre, AJ Michalka, Charlie Barnett, Nick Bateman, Jack Griffo",,,2003,PG,84 min,Drama,"A young girl struggles after a traumatic horse riding accident causes her to lose her eyesight. Charles, the head trainer of Southeastern Guide Dogs, trains Apple, a miniature horse, to be her companion and surrogate eyes.",amazon,
s3927,Movie,Anjelah Johnson: The Homecoming Show,Manny Rodriguez,Anjelah Johnson,,,2013,18+,59 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Anjelah Johnson has been dazzling audiences on the big screen, on television and during her live performances across America with her hysterical characters and ironic humor. With a huge female following and the ability to cross over to both Mid-western mainstream and Hispanic fan-bases, Anjelah's new show leaves you smiling after an evening full of belly-laughs. A new comic super-star has emerged!",amazon,6.8
s3928,Movie,Andrew Santino: Homefield Advantage,Brandon Dermer,Andrew Santino,,,2017,,71 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Half Mick, half WOP, Andrew Santino returns to his hometown of Chicago for the debut of his special ""Homefield Advantage."" Santino touches on everything from growing up thinking he was black, his disgust with bachelorette parties, his bout with severe acne and his envy of male porn stars. Santino's special gives viewers an authentic taste of the city made of Italian beef, Old Style and deep dish.",amazon,"5,7"
s3929,Movie,An American Ghost Story,Derek Cole,"Stephen Twardokus, Jon Gale, Liesel Kopp, Wendy Haines, Cain Clifton",,,2012,,90 min,Horror,"Paul Anderson (Stephen Twardokus) and his girlfriend Stella (Liesel Kopp) move into a house that is well known for being haunted. Paul, a struggling writer plans to write his first novel about his experiences with the paranormal. What starts out as a fun and exciting adventure, soon takes a very dangerous turn. They quickly realize what you can't see can hurt you.",amazon,"4,3"
s3930,Movie,American Dreamer,Derrick Borte,"Jim Gaffigan, Robbie Jones, Isabel Arraiza",,,2019,R,93 min,Suspense,"A down on his luck HAIL driver who makes extra cash chauffeuring a low level drug dealer around town, finds himself in a serious financial bind and decides to kidnap the dealer's child.",amazon,
s3931,Movie,Against A Crooked Sky,Earl Bellamy,"Richard Boone, Stewart Petersen, Henry Wilcoxon",,,1975,13+,89 min,"Adventure, Western","The daughter of a pioneer family is kidnapped by a mysterious Indian tribe and the eldest son risks his life to track down and rescue her. Along the way, the boy befriends and recruits a grizzly trapper to help him locate the unknown tribe and rescue his sister. In order to win back his sister's freedom, he must be willing to sacrifice himself life by passing the ultimate test of courage.",amazon,5.5
s3932,Movie,After The Dark,John Huddles,"James D'Arcy, Sophie Lowe, Daryl Sabara, Freddie Stroma, Rhys Wakefield",,,2014,R,107 min,Action,"Faced with an impending nuclear apocalypse, a group of twenty college students must determine which ten of them would take shelter underground and reboot the human race. The decision quickly becomes deadly as each in the group turns against each other in a desperate fight for survival.",amazon,
s3933,Movie,After Dark: Lake Mungo,Joel Anderson,"Talia Zucker, Rosie Traynor, David Pledger, Martin Sharpe, Steve Jodrell, Tamara Donnellan, Scott Terrill",,,2010,R,87 min,"Drama, Horror, Suspense","When sixteen-year-old Alice Palmer drowns while swimming in the local dam, her family experiences a series of strange events leading them to discover that Alice led a secret, double life.",amazon,
s3934,Movie,Afflicted,"Derek Lee, Clif Prowse","Clif Prowse, Derek Lee, Baya Rehaz, Jason Lee, Michael McGill, Gary Redekop, Lily Lee",,,2014,R,86 min,"Horror, Suspense",This terrifying horror thriller follows two best friends who set out on the trip of a lifetime around the world.,amazon,"5,0"
s3935,Movie,A Thousand Junkies,Tommy Swerdlow,"Tommy Swerdlow, TJ Bowen, Blake Heron, Dinette de Freitas, Patricia Castelo Branco, Lucinda Jenny, Eric Natural, Savannah Mendel, Denise Cisneros, Karen Swerdlow, David Darmstaedter, Jerry Stahl, Steven Weber, Bill Pullman",,,2018,R,81 min,"Comedy, Drama","Things grow more and more desperate, and ridiculous, as three heroin addicts drive all over Los Angeles in search of what they need.",amazon,
s3936,Movie,A Prince for Christmas,Fred Olen Ray,"Viva Bianca, Kirk Barker, Kelly LeBrock, Maxwell Caulfield",,,2015,13+,87 min,"Comedy, Romance",A prince from Europe meets a charming waitress when he travels to America during the Christmas holiday to escape an arranged marriage.,amazon,"6,0"
s3937,Movie,A Bride for Christmas,Gary Yates,"Arielle Kebbel, Andrew Walker, Kimberley Sustad",,,2012,,87 min,"Comedy, Romance",A single man tries to win a bet by getting a woman recovering from a broken engagement to marry him by Christmas.,amazon,"6,6"
s3938,Movie,40 Carats,Milton Katselas,"Liv Ullmann, Edward Albert, Gene Kelly, Deborah Raffin, Nancy Walker, Natalie Schafer, Binnie Barnes",,,1973,PG,109 min,"Comedy, Romance","After a summer fling with a man nearly 20 years her junior while on vacation, Ann assumes she'll never see Peter again. Until, he unknowingly shows up as a date for her daughter. Surprisingly, both her daughter and mother warm to the prospect of Ann's romance when it turns out he's a financial wiz. The only person not completely won over is Ann herself but 40 carats could change her mind!",amazon,6.4
s3939,Movie,15-Minute Total Body Shred 9.0 Workout (with weights),,Maggie Binkley,,,2020,ALL,20 min,Fitness,Wrap up your week with this intense full body workout that promises to leave you sweaty as you slash fat & work every muscle in your body. Follow the weekly schedule for 4+ weeks for optimal results after Series 8.0.,amazon,
s3940,Movie,15-Minute HIIT 9.0 (tabata workout with weights),,Maggie Binkley,,,2020,ALL,23 min,Fitness,A tabata HIIT workout where you'll push through 7 different exercises that will effectively - and simultaneously - help you burn fat & build muscle. Start your week off strong with this intense workout. Follow the weekly workout schedule for 4+ weeks for optimal results after Series 8.0.,amazon,
s3941,Movie,15-Minute Full Body Burn 1.0 Workout,,Maggie Binkley,,,2016,ALL,17 min,Fitness,"No Equipment Workout. Tip: Do Series 1.0 for 4+ weeks before moving onto Series 2.0. This is a 15-minute weekly workout designed to work every major muscle group efficiently and optimize calorie burn! Great for all fitness levels. Find the Weekly Workout Schedule for Series 1.0 (and more) info on my website, FitnessMaggie.",amazon,
s3942,Movie,15-Minute Core Challenge 1.0 Workout,,Maggie Binkley,,,2016,ALL,18 min,Fitness,"No Equipment Needed. Tip: Do Series 1.0 for 4+ weeks before moving onto Series 2.0. Workout designed to work your core, utilizing a variety of exercises that challenge every aspect of your midsection. Great for all fitness levels. Find the Series 1.0 Weekly Workout Schedule, and more, on my website (FitnessMaggie).",amazon,
s3943,Movie,1492: Conquest of Paradise,Ridley Scott,"Gerard Depardieu, Sigourney Weaver, Armand Assante, Loren Dean, Michael Wincott, Angela Molina, Fernando Rey",,,1992,PG-13,150 min,"Adventure, Drama","This epic adventure and visionary film chronicles more than 20 years in the life of Christopher Columbus, one of the most celebrated, influential and mysterious men in history.",amazon,"6,5"
s3944,Movie,10 Rillington Place,Richard Fleischer,"Richard Attenborough, Judy Geeson, John Hurt, Robert Hardy",,,1971,PG,111 min,"Action, Drama, Suspense","Based on the real-life case of the British serial killer John Christie, and what happened to his neighbors Tim and Beryl Evans.",amazon,"7,5"
s3945,Movie,10 Minutes Gone,Brian A. Miller,"Michael Chiklis, Bruce Willis, Meadow Williams, Kyle Schmid, Lydia Hull, Lala Kent, Texas Battle, Swen Temmel, John Hickman, Sergio Rizzuto, Tyler Jon Olson",,,2019,R,88 min,"Action, Adventure, Suspense","In this gripping thriller starring Bruce Willis, a safecracker (Michael Chiklis) wakes up from a traumatic head injury after a heist gone wrong and must find the traitor who set him up.",amazon,3.6
s3946,Movie,VocabuLarry Episode 1,BabyFirst,,,,2012,ALL,31 min,Kids,"VocabuLarry learns new words in this block such as umbrella, guitar, telephone and more.",amazon,
s3947,Movie,Tumbbad,"Rahi Anil Barve, Adesh Prasad","Sohum Shah, Jyoti Malshe, Dhundhiraj Prabhakar Jogalekar, Anita Date, Deepak Damle","India, Sweden",,2018,18+,105 min,"Horror, International, Suspense","In the rural village of Tumbbad, a decaying castle hides an immeasurable ancestral fortune guarded by something ancient, sinister, and monstrous. Vinayak thinks he can control it, but how long will it be until his own greed destroys everything he’s built?",amazon,"8,3"
s3948,Movie,There Is Many Like Us,Josh Webber,"Tyler Mauro, Kayliegh Gilbert",,,2020,13+,86 min,"Documentary, Drama","In 1943, Max Fronenberg spent one year digging a secret underground tunnel to escape out of a prison camp in Warsaw, Poland during the Holocaust while saving fifteen other prisoners in the process and forced to leave behind the love of his life, Rena, in the prison.",amazon,
s3949,Movie,The Gravedancers,Mike Mendez,"Dominic Purcell, Josie Maran, Clare Kramer",,,2007,R,96 min,"Horror, Suspense",A group of friends' lives are invaded by a trio of hostile ghosts after they engage in a drunken bout of gravedancing during a wakefor an old chum.,amazon,
s3950,Movie,The Evil That Men Do,Ramon Termens,"Daniel Faraldo, Andrew Tarbet, Priscilla Delgado",,,2017,16+,93 min,"Action, Suspense","Two soldiers of a powerful Mexican cartel, having lost their link to humanity, spend their time cutting people into little pieces and sending the parts to their enemies. Their lives are changed forever with the arrival of their next victim: a 10 year old girl who is the daughter of a rival cartel boss entangled in a struggle for power.",amazon,
s3951,Movie,The Days of Noah: The Flood - Part 1 of 4,Michael McCaffrey,"Jeff Reich, Doug Batchelor, Stephen Bohr, Leonard Brand,  Ph.D., Art Chadwick,  Ph.D., H. Allen Davis Jr.,  Ph.D., Dave Fiedler, Karen Jensen,  Ph.D., Elaine Kennedy,  Ph.D., Ivor Myers, Ariel A. Roth,  Ph.D., Timothy G. Standish,  Ph.D., Walter Veith,  Ph.D., Clyde L. Webster,  Ph.D.",,,2019,ALL,100 min,"Documentary, Faith and Spirituality, Special Interest","The history of our world is etched into the Earth itself and the evidence of a global judgment in the past, is an irrevocable warning of another judgment yet to come, ""for as it was in the days of Noah, so it will be at the coming of the Son of Man."" (Matt. 24:37) This four part documentary series will open to view the prophecies of the last days by looking back looking back to the days of Noah.",amazon,
s3952,Movie,The Bang Bang Club,Steven Silver,"Ryan Phillippe, Malin Akerman, Taylor Kitsch, Neels van Jaarsveld",,,2010,R,108 min,Drama,The Bang Bang Club was the name given to four young photographers whose work captured the final bloody days of white rule in South Africa. The film tells the remarkable story of these young men and the extraordinary extremes they went to in order to capture their pictures.,amazon,7.0
s3953,Movie,The Aeronauts,Tom Harper,"Felicity Jones, Eddie Redmayne, Himesh Patel, Tom Courtenay","United Kingdom, United States",,2019,PG-13,100 min,"Adventure, Drama, Romance","In 1862, daredevil balloon pilot Amelia Wren (Felicity Jones) teams up with pioneering meteorologist James Glaisher (Eddie Redmayne) to advance human knowledge of the weather and fly higher than anyone in history.",amazon,6.6
s3954,Movie,Summer Night,Joseph Cross,"Victoria Justice, Justin Chatwin, Lana Condor, Ellar Coltrane, Ian Nelson, Analeigh Tipton, Callan McAuliffe, Ella Hunt, Hayden Szeto, Bill Milner, Elena Kampouris",,,2019,13+,93 min,"Comedy, Drama, Young Adult Audience","In a small town, a young, tight-knit group of friends fall in and out of love over the course of one intoxicating, music-filled summer night.",amazon,"4,8"
s3955,Movie,Stratton,Simon West,"Dominic Cooper, Austin Stowell, Gemma Chan, Connie Nielsen",,,2018,R,95 min,"Action, Suspense",A British Special Boat Service commando tracks down an international terrorist cell.,amazon,
s3956,Movie,Peterloo,Mike Leigh,"Rory Kinnear, Maxine Peake, Neil Bell, Philip Jackson, Vincent Franklin, Karl Johnson, Tim McInnerny",United Kingdom,,2019,PG-13,154 min,Drama,"Included with your Prime membership. Internationally acclaimed and Oscar-nominated filmmaker Mike Leigh portrays one of the bloodiest episodes in British history, the infamous Peterloo Massacre of 1819, where government-backed cavalry charged into a peaceful crowd of 60,000 that gathered in Manchester, England to demand democratic reform.",amazon,
s3957,Movie,Pablo Francisco: Ouch! Live From San Jose!,Manny Rodriguez,Pablo Francisco,,,2006,18+,69 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Pablo Francisco may be the most outrageous comedian in the country with sold-out concerts and a cult fan base that's exploding worldwide. No topic is off limits in this no-holds-barred look at movies, music, video games and celebrities. See what fans who know him from MADtv, Family Guy and HBO are talking about in this original live concert that's a must-have for any comedy fan.",amazon,7.6
s3958,Movie,Olympia,Gregory Dixon,"McKenzie Chinn, Charles Andrew Gardner, Ericka Ratcliff, LaNisa Renee Frederick, Penelope Walker, Sadieh Rifai, Shane Kenyon, Leah Karpel, Stef Tovar, Kelly O'Sullivan, Charin Alvarez, Larry Neumann Jr., Andrew Goetten, Joshua Rollins, Ben Fox",,,2018,16+,94 min,"Comedy, Drama, Romance","Olympia Welles has to make a choice. Her roommate has moved out, leaving her to cover rent on an apartment she can't afford, her career as an artist has stalled before ever taking off, and her mother is sick in the hospital. Now, her oldest friend, and her boyfriend too, are starting new careers that threaten to take them far away. On the cusp of 30, everything around Olympia is changing.",amazon,
s3959,Movie,Never Too Late,Mark Lamprell,"James Cromwell, Jacki Weaver, Dennis Waterman, Jack Thompson, Shane Jacobson, Roy Billing, Max Cullen, Renee Lim, Darren Gilshenan, Simone Annan, Zachary Wan",,,2020,,98 min,"Comedy, Romance","Decades after Caine, Bronson, Angus and Wendell escaped a POW camp, they've got a new prison - Hogan Hills Retirement Home. But the rules of engagement have changed, and planning an escape is even harder when you can't quite remember them.",amazon,"6,0"
s3960,Movie,My Dad's Christmas Date,Mick Davis,"Jeremy Piven, Olivia Mai Barrett, Hadar Cats, Megan Brown Martinez, Roger Aston-Griffiths, Nathalie Cox, Joely Richardson",United Kingdom,,2020,13+,91 min,Comedy,"It's Christmas in York. Jules, 16, knows all she and her dad really need for Christmas is love. Jules attempts to set up her dad online with a girlfriend - what could go wrong? Plenty...",amazon,5.5
s3961,Movie,Morphle - My Magical Storytime & More Cartoons for Kids,Arthur van Merwijk,,,,2019,ALL,43 min,"Animation, Kids","Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!",amazon,
s3962,Movie,Midnight Sky & Ocean Sounds 4 hours,Mark Knight,,,,2019,ALL,240 min,"Documentary, Special Interest","This ultra dark HD video of midnight moonrise, accompanied by natural ocean sounds, reduces the blue-spectrum light waves-known to inhibit REM sleep. By following the five stages of sleep patterns, this calming video will help you relax into a deep sleep. Filmed on location in South Carolina.",amazon,
s3963,Movie,Michael Ian Black: Noted Expert,Ryan Polito,Michael Ian Black,,,2016,18+,60 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Veteran of sketch, television, and film, comedian Michael Ian Black has mastered a delivery that's equal parts dapper and deadpan, whether he's discussing the pro-choice debate or the Tilt-A-Whirl. Taped at John Jay College in New York City, Black's special includes his wry take on the human experience, from parenting and gender roles, to guilty pleasures of all shapes and sizes.",amazon,"6,5"
s3964,Movie,Meet My Valentine,Brian Herzlinger,"Scott Wolf, Courtney Ford, Jay Black, Brady Smith, Kristin Miller, Audrey Casson",,,2015,PG,89 min,Drama,"After finding out he has only months to live, Tom sets out to make sure that his wife and daughter are taken care of after he is gone by finding the perfect match for his wife. TV-PG-D",amazon,6.3
s3965,Movie,Let's Have Fun with Little Baby Bum,Cannis Holder,,,,2019,ALL,30 min,Kids,"LittleBabyBum is proud to present a compilation filled with fun, educational, and popular nursery rhymes for your kids! Join LittleBabyBum friends as they teach you basic lessons in life such as 'Sharing is Caring', 'Taking Medicine Song', and many more!",amazon,
s3966,Movie,Last Summer in the Hamptons,Henry Jaglom,"Victoria Foyt, Viveca Lindfors, Jon Robin Baitz, Melissa Leo, Martha Plimpton, Andre Gregory",,,1995,R,108 min,"Comedy, Drama","This moving story was the swan song of actress Viveca Lindfors, who died unexpectedly soon after completing it. It's a fitting tribute, as the film explores the last performance in the ancestral home of a large family of actors.",amazon,5.8
s3967,Movie,Jonestown: Paradise Lost,Tim Wolochatiuk,"Rick Roberts, Quentin Krog, Brendan Murray, Alon Nashman, Greg Ellwand, Kevin Otto",,,2006,13+,104 min,"Documentary, Drama, Horror","This feature length film, a hybrid of documentary and drama, tracks the final, 5-day build up to a horrific doomsday - the infamous mass murder/suicides of Jim Jones' People's Temple on November 18th, 1978. By the end of that day, 918 men, women and children will die.",amazon,
s3968,Movie,Into His Arms,Michael Linn,"Marcia Welch-Kahler, Faye Wefso, Joel King",,,1999,13+,75 min,Drama,"A family is shattered when seven-year-old Jennifer disappears while she and her mother, Sharla, are shopping. As the days pass, police searches and her prayers lead to nothing, Sharla struggles over how a loving God could allow evil to happen to a child – a child entrusted into His arms.",amazon,5.7
s3969,Movie,House Hunting,Eric Hurt,"Marc Singer, Art LaFleur, Hayley DuMond",,,2013,R,103 min,"Horror, Suspense","Upon entering a deserted farmhouse, two families quickly realize that every attempt to leave the house takes them right back to the front door. Stuck in this purgatory, they are haunted by the deserted home's former owner with the declaration that only one family will survive.",amazon,
s3970,Movie,Honor Amongst Men,Fred Carpenter,"Chuck Zito, Robert Clohessy, Joan Jett, Edward Asner, Vincent Pastore, Kevin Brown",,,2021,16+,85 min,Drama,"A day in the life of John Halmo, a veteran police officer who is trying to juggle his turbulent home life, the daily stresses of his job, and the apparent inevitable biker war that's about to engulf his hometown.",amazon,
s3971,Movie,Gecko's Garage - Construction Videos for Kids,,,,,2019,ALL,38 min,"Animation, Kids","Join Gecko's Garage and learn more about his construction vehicle friends: Danny the Digger, Trevor the Tractor, Caroline the Crane, and more!",amazon,
s3972,Movie,Fist of Fury,Lo Wei,Bruce Lee,,,1972,13+,106 min,Action,"A Bruce Lee Classic! Lee plays Chen Zhen, a student of Huo Yuanjia, who fights to defend the honor of the Chinese in the face of foreign aggression, and to bring to justice those responsible for his master's death.",amazon,"7,3"
s3973,Movie,Fanney Khan,Atul Manjrekar,"Aishwarya Rai Bachchan, Anil Kapoor, Rajkummar Rao, Divya Dutta, Swati Semwal",India,,2018,13+,129 min,"Arts, Entertainment, and Culture, Comedy, Drama",Fanney Khan is a struggling singer who wants to make his daughter a big name in music world.,amazon,4.5
s3974,Movie,Dark Alibi - Sidney Toler As Charlie Chan,Phil Karlson,"Sidney Toler, Mantan Moreland, Ben Carter, Benson Fong, Teala Loring, George Holmes",,,1946,7+,62 min,"Action, Comedy, Suspense","A public defender enlists Charlie to exonerate one of his clients, an ex-con falsely accused of bank robbery and murder, scheduled for execution in nine days. To help solve the case, Sidney Toler as ""Charlie Chan"" is assisted by his son, Benson Fong as ""Tommy Chan"" and comic sidekick, Mantan Moreland as ""Birmingham Brown"", Chan's chauffeur/butler.",amazon,
s3975,Movie,Chhalaang (4K UHD),Hansal Mehta,"Rajkummar Rao, Nushrratt Bharuchaa",India,,2020,13+,136 min,"Comedy, Drama","‘Chhalaang’ is a hilarious, yet inspirational journey of a PT Master from a semi government funded school in Northern India. Montu is a typical PT Master for whom it’s just a job. When circumstances put everything that Montu cares for, at stake, including Neelu who he loves, Montu is forced to do what he has never done - Teach.",amazon,
s3976,Movie,"Amy Lee, Dream Too Much",Aleksander Zobec,Amy Lee,,,2016,G,28 min,"Animation, Music Videos and Concerts","GRAMMY award winning artist Amy Lee, of Evanescence, brings her children’s music album Dream Too Much to life in this 30 minute animated special.",amazon,
s3977,Movie,Almost An Angel,John Cornell,"Paul Hogan, Elias Koteas, Linda Kozlowski",,,1990,PG,95 min,"Comedy, Drama, Faith and Spirituality","Terry Dean (Paul Hogan) is a small-time crook and electronics wizard. After he is released from jail, he is hit by a car while saving a little girl's life. While in the hospital, he dreams that God visits him and tells him he's an Angel, and must start doing good things to make up for his past life.",amazon,"5,6"
s3978,Movie,X,Scott J. Ramsey,"Hope Raymond, Eliza Boivin, Brian Smick",,,2021,18+,127 min,"Drama, Suspense","The chair of a mysterious foundation, whose charity ball doubles as an erotic masquerade, does everything in her power to protect her darkest secret.",amazon,
s3979,Movie,Wives Under Suspicion,James Whale,"Warren William, Gail Patrick, Constance Moore, William Lundigan, Ralph Morgan",,,1938,18+,69 min,"Drama, Suspense","Tough district attorney Jim Stowell (William) believes every murderer deserves to be sentenced to death, regardless of circumstances. He prosecutes elderly Professor Shaw MacAllen (Morgan) in the murder of his wife, who was killed in a fit of jealous rage, and wins the death penalty. However, Jim discovers fierce jealousy himself when family friend Phil (Lunigan) pays too much attention to his neglected wife Lucy (Patrick). In the coming days, Shaw's rage and jealousy grows over Lucy and Phil's innocent friendship, leading to thoughts of killing his wife and friend. Jim almost murders Lucy, but stops at the last moment, coming to understand Professor MacAllen's motivation for murder, having experienced it himself. He then tries to stop the execution.",amazon,"6,1"
s3980,Movie,Wild Faith,Jesse Low,"Lana Wood, Darby Hinton, Lauren LaStrada, Shane Hagedorn",,,2019,13+,101 min,"Drama, Western","A Civil War veteran returns home looking for peace. He fulfills a promise to a dying soldier and a Negro widow and her daughter to stay with him and his son. Facing bigotry and greatly outnumbered, he struggles to find faith. A mysterious turn of events provides his family with the unexpected help they need to overcome.",amazon,"5,4"
s3981,Movie,What Haunts Us,Paige Goldberg Tolmach,"Eddie Fischer, Guerry Glover, Mackie Krawcheck",,,2018,,69 min,"Documentary, Drama","The 1979 class of Porter Gaud School in Charleston graduated 49 boys. Since then, six of them have committed suicide. When Paige Goldberg Tolmach learns that another former student from her beloved high school has killed himself, she dives into the past to uncover the surprising truth about a sexually abusive faculty member, attempting to release her hometown from the ghosts that haunt it.",amazon,7.1
s3982,Movie,We Are Still Here,Ted Geoghegan,"Andrew Sensenig, Barbara Crampton, Larry Fessenden, Lisa Marie, Connie Neer, Monte Markham",,,2015,18+,83 min,"Horror, Suspense","In this chilling modern ghost story, a couple find themselves haunted by vengeful spirits after they move to a rural town that harbors a horrifying secret.",amazon,"5,7"
s3983,Movie,Urartu: The Forgotten Kingdom,Vaga Vardanyan,Dylan Waller,,,2020,13+,48 min,Documentary,"Due to the lack of research, Urartu is probably one of the most mysterious and attractive states in the history of the ancient world. This documentary will help us to recollect its beautiful history and to get acquainted with its unique background and developed culture, economy, astronomy and religious life.",amazon,6.5
s3984,Movie,Two Wrongs,Tristan Dubois,"Gillian Zinser, Aidan Devine, Ryan Blakely",,,2015,,88 min,Suspense,"Single mother Sarah struggles daily to balance her work and home life. One often trumps the other, and quality time with her 7-year-old daughter Lauren suffers most. Sarah is confronted by a parent's worst nightmare when Lauren is abducted, and she must do the unthinkable to save her daughter. Faced with this desperate dilemma, will Sarah be able to make the decision that only a mother could?",amazon,"5,0"
s3985,Movie,The Vanishing,Kristoffer Nyholm,"Gerard Butler, Peter Mullan, Olafur Darri Olafsson, Gary Lewis, Søren Malling",,,2019,R,108 min,Suspense,"On an uninhabited island 20 miles from the Scottish coast, three lighthouse keepers arrive for their six-week shift. They stumble upon something that isn’t theirs to keep, triggering a tense battle for survival.",amazon,
s3986,Movie,The Perfect Wedding,Scott Gabriel,"James Rebhorn, Kristine Sutherland, Eric Aragon, Jason T. Gaffney, Apolonia Davalos, Roger Stewart",,,2013,13+,82 min,"Comedy, Kids, LGBTQ","This charming romantic comedy follows two men, Paul and Gavin, who meet over the holidays while planning the ""perfect wedding"" for Paul's sister.",amazon,
s3987,Movie,The One Who Hears :: A Call to Obedience,,"Kyle Lance Martin, Dr. Robert E. Coleman, Bobby Harrington, Michael Miller",,,2020,7+,98 min,"Documentary, Faith and Spirituality, Special Interest","Watch one man's 31-day journey of listening to the Holy Spirit as he hits the streets of his own community sharing the Gospel and making disciples. You will witness the labor of making disciples, the challenges and rejections of hard ground, and the joy of seeing someone make that first step of committing their life to follow Jesus Christ.",amazon,
s3988,Movie,The Glorias,Julie Taymor,"Julianne Moore, Alicia Vikander, Timothy Hutton, Lorraine Toussaint, Janelle Monáe, Bette Midler",,,2020,R,147 min,Drama,"Based on Gloria Steinem's autobiographical book, ""My Life on the Road,"" THE GLORIAS weaves a compelling, nontraditional tapestry of one of the most inspirational and legendary figures in modern history.",amazon,5.7
s3989,TV Show,The Expanse (4K UHD),,"Steven Strait, Cas Anvar, Dominique Tipper, Wes Chatham, Frankie Adams, Shohreh Aghdashloo",,,2018,16+,3 Seasons,"Science Fiction, Suspense","As the war between Earth and Mars ignites across the solar system, the terrifying next phase in the evolution of the protomolecule threatens the very existence of humanity.",amazon,
s3990,Movie,The Custodian,Simon Hunter,"Lisa Carey, Ty Hungerford, Frank Sczygiol",,,2012,,79 min,"Drama, Young Adult Audience","Josh Francis is a man who hasn't found his niche in life. Good at many things, nothing has provided meaning. Whist lost in the woods, Josh stumbles upon the physical entrance to heaven and discovers he's trapped with souls unable to cross-over. With help from 'The Custodian', Josh must learn the secrets of this mysterious place in-order to find his own freedom.",amazon,"6,1"
s3991,Movie,The 41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,Craig Moss,"Bryan Callen, Steven Sims, Austin Michael Scott, Stephen Kramer Glickman, Melissa Villaseñor",,,2010,,81 min,Comedy,"Andy needs to hook up with a hottie, pronto, because he hasn't had sex in, well, ever. And his luck isn't the only thing that's hard! His equally horny teenage roommates also need it superbad, and with the help of their nerdy pal, McAnalovin and his fake I.D., they may tap more than just a keg.",amazon,2.6
